1961,85.6428
1960.5,85.6364
1960,85.6314
1959.5,85.6265
1959,85.6229
1958.5,85.618
1958,85.6132
1957.5,85.6075
1957,85.6029
1956.5,85.5974
1956,85.5932
1955.5,85.587
1955,85.5817
1954.5,85.5753
1954,85.5722
1953.5,85.5665
1953,85.5611
1952.5,85.5534
1952,85.5478
1951.5,85.5395
1951,85.5342
1950.5,85.527
1950,85.5222
1949.5,85.5148
1949,85.5112
1948.5,85.5036
1948,85.498
1947.5,85.4893
1947,85.4835
1946.5,85.4742
1946,85.4697
1945.5,85.4624
1945,85.4587
1944.5,85.451
1944,85.4458
1943.5,85.4365
1943,85.4314
1942.5,85.4208
1942,85.4146
1941.5,85.4072
1941,85.4009
1940.5,85.3922
1940,85.3887
1939.5,85.3792
1939,85.3727
1938.5,85.3642
1938,85.3583
1937.5,85.3485
1937,85.3413
1936.5,85.3336
1936,85.3253
1935.5,85.3155
1935,85.3075
1934.5,85.2985
1934,85.2914
1933.5,85.2774
1933,85.2691
1932.5,85.2581
1932,85.2491
1931.5,85.2384
1931,85.2308
1930.5,85.2201
1930,85.2115
1929.5,85.2006
1929,85.1929
1928.5,85.1826
1928,85.1752
1927.5,85.1642
1927,85.1587
1926.5,85.1497
1926,85.1448
1925.5,85.134
1925,85.1256
1924.5,85.1142
1924,85.1063
1923.5,85.0949
1923,85.0871
1922.5,85.0753
1922,85.0674
1921.5,85.0558
1921,85.0489
1920.5,85.0345
1920,85.024
1919.5,85.0093
1919,84.9999
1918.5,84.9867
1918,84.9784
1917.5,84.9627
1917,84.9542
1916.5,84.941
1916,84.9321
1915.5,84.9168
1915,84.9051
1914.5,84.8894
1914,84.8803
1913.5,84.8663
1913,84.8572
1912.5,84.8433
1912,84.8328
1911.5,84.8161
1911,84.808
1910.5,84.793
1910,84.7827
1909.5,84.7657
1909,84.7567
1908.5,84.7417
1908,84.7314
1907.5,84.7184
1907,84.7076
1906.5,84.6926
1906,84.6814
1905.5,84.6665
1905,84.6554
1904.5,84.6393
1904,84.6284
1903.5,84.6125
1903,84.6021
1902.5,84.5871
1902,84.5768
1901.5,84.5584
1901,84.5459
1900.5,84.53
1900,84.4871
1899.5,84.4692
1899,84.4594
1898.5,84.4425
1898,84.4336
1897.5,84.4143
1897,84.4046
1896.5,84.3909
1896,84.3811
1895.5,84.3668
1895,84.3574
1894.5,84.3428
1894,84.3361
1893.5,84.3216
1893,84.3139
1892.5,84.298
1892,84.2895
1891.5,84.2743
1891,84.2659
1890.5,84.2515
1890,84.2406
1889.5,84.2237
1889,84.2133
1888.5,84.197
1888,84.1864
1887.5,84.1688
1887,84.1579
1886.5,84.1415
1886,84.1301
1885.5,84.1122
1885,84.1013
1884.5,84.0829
1884,84.0714
1883.5,84.0527
1883,84.0402
1882.5,84.021
1882,84.0094
1881.5,83.9902
1881,83.9766
1880.5,83.9567
1880,83.9436
1879.5,83.926
1879,83.9139
1878.5,83.8943
1878,83.8843
1877.5,83.8673
1877,83.8538
1876.5,83.8353
1876,83.8242
1875.5,83.8065
1875,83.7931
1874.5,83.7746
1874,83.7629
1873.5,83.7421
1873,83.7253
1872.5,83.7018
1872,83.6872
1871.5,83.6588
1871,83.6428
1870.5,83.6178
1870,83.6003
1869.5,83.5704
1869,83.551
1868.5,83.5243
1868,83.5063
1867.5,83.4805
1867,83.4633
1866.5,83.441
1866,83.4252
1865.5,83.4012
1865,83.3874
1864.5,83.3652
1864,83.351
1863.5,83.3301
1863,83.3164
1862.5,83.2974
1862,83.2831
1861.5,83.2621
1861,83.2468
1860.5,83.2245
1860,83.2088
1859.5,83.188
1859,83.1734
1858.5,83.151
1858,83.1343
1857.5,83.1109
1857,83.0946
1856.5,83.0694
1856,83.0529
1855.5,83.0301
1855,83.0138
1854.5,82.992
1854,82.9775
1853.5,82.9531
1853,82.9396
1852.5,82.9173
1852,82.9021
1851.5,82.8811
1851,82.8654
1850.5,82.8448
1850,82.8317
1849.5,82.8105
1849,82.7936
1848.5,82.769
1848,82.7521
1847.5,82.7251
1847,82.7089
1846.5,82.6811
1846,82.6634
1845.5,82.6353
1845,82.6176
1844.5,82.593
1844,82.5756
1843.5,82.5491
1843,82.5309
1842.5,82.5047
1842,82.488
1841.5,82.461
1841,82.4435
1840.5,82.418
1840,82.4002
1839.5,82.3716
1839,82.3534
1838.5,82.325
1838,82.3056
1837.5,82.278
1837,82.2594
1836.5,82.2295
1836,82.2109
1835.5,82.1819
1835,82.1619
1834.5,82.1337
1834,82.115
1833.5,82.089
1833,82.0736
1832.5,82.0479
1832,82.0305
1831.5,82.0038
1831,81.9845
1830.5,81.9583
1830,81.9418
1829.5,81.9156
1829,81.8977
1828.5,81.8724
1828,81.8569
1827.5,81.8305
1827,81.8115
1826.5,81.7832
1826,81.7639
1825.5,81.7374
1825,81.7193
1824.5,81.6911
1824,81.6742
1823.5,81.6461
1823,81.6279
1822.5,81.6007
1822,81.5816
1821.5,81.555
1821,81.5381
1820.5,81.5081
1820,81.4904
1819.5,81.4624
1819,81.4446
1818.5,81.4162
1818,81.3975
1817.5,81.3689
1817,81.3516
1816.5,81.321
1816,81.3036
1815.5,81.2745
1815,81.2548
1814.5,81.2252
1814,81.2068
1813.5,81.1805
1813,81.1626
1812.5,81.1335
1812,81.1143
1811.5,81.0873
1811,81.068
1810.5,81.0386
1810,81.0211
1809.5,80.9917
1809,80.973
1808.5,80.945
1808,80.9274
1807.5,80.8987
1807,80.8793
1806.5,80.8485
1806,80.8304
1805.5,80.8031
1805,80.7816
1804.5,80.7545
1804,80.7356
1803.5,80.7071
1803,80.6873
1802.5,80.6565
1802,80.636
1801.5,80.6073
1801,80.5879
1800.5,80.56
1800,80.5412
1799.5,80.5106
1799,80.4907
1798.5,80.4618
1798,80.442
1797.5,80.4127
1797,80.3918
1796.5,80.3631
